4/1/2024 20:04:18 [Information] Stepper Motor Controller Application Started.
4/1/2024 20:04:18 [Information] Version:2.0.0.36086 (4/1/2024 20:04:18)
4/1/2024 20:04:18 [Information] Opened Serial Port at: COM4, 9600
4/1/2024 20:10:08 [Information] Time remaining: 00:00:28 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:28 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:28 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:28 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:28 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:28 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:08 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:29 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:09 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:30 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:10 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:31 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:11 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:32 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:12 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:33 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:13 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Time remaining: 00:00:34 targetEndTime = 08:10:14
4/1/2024 20:10:14 [Information] Stopwatch Stopped.
4/1/2024 20:10:46 [Information] ZAxisRun_Click button clicked:
4/1/2024 20:10:46 [Information] Z Axis negative value: -48.00 converted to positive decimal: 48.00
4/1/2024 20:10:46 [Information] Z Axis MotorMovementSeconds decimal: 48.00 / 4 = 12.00
4/1/2024 20:10:46 [Information] Z Axis myMovementTimer int: 1000 * 12.00 = 12000
4/1/2024 20:10:46 [Information] Z Axis Run Event: Z,-140.00,400.00,0,-140.00,400.00,0,96.00,400.00,0
4/1/2024 20:10:46 [Information] Current Time: 08:10:46 + 12000 = targetEndTime: 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:46 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:00 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:47 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:01 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:48 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
4/1/2024 20:10:49 [Information] Time remaining: 00:00:02 targetEndTime = 08:10:58
